TurbID,representation,curve_type,x,y,x_unit,y_unit
44,local_residual_ma6,spectrum,0.4208984375,0.0007831778346634819,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4228515625,0.0009207745712174539,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4248046875,0.0008171578309854287,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4267578125,0.0009349686919839064,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4287109375,0.0008794305926297085,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4306640625,0.0009856149272006302,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4326171875,0.0008482856352434359,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4345703125,0.0008499485442726304,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4365234375,0.0008223703709779392,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4384765625,0.0008081117854283046,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4404296875,0.0006652231967835836,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4423828125,0.0008312305058688539,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4443359375,0.001204951772621503,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4462890625,0.0007509749956234661,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4482421875,0.000898741894996186,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4501953125,0.0010572050662858515,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4521484375,0.0010513044494664082,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4541015625,0.0010729694605889674,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4560546875,0.000985100368001516,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4580078125,0.0009635015522558977,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4599609375,0.0012371903476488064,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4619140625,0.0010117777634170962,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4638671875,0.0011023821847028978,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4658203125,0.0009360409081220405,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4677734375,0.0010126200074986197,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4697265625,0.0011397098893630648,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4716796875,0.0009366665067398486,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4736328125,0.0007818480586292944,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4755859375,0.0011245542244690994,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4775390625,0.0009441171913212205,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4794921875,0.0008997642769625367,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4814453125,0.0009974428284141308,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4833984375,0.0011092399008151383,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4853515625,0.0010858895498670402,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4873046875,0.0011662943843446531,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4892578125,0.001119111449336128,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4912109375,0.000993782877789445,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4931640625,0.001130835336733979,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4951171875,0.0012123062038545632,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4970703125,0.0009300031310373264,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4990234375,0.0009978251494219066,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,acf,0.0,1.0,10min_steps,autocorrelation
44,local_residual_ma6,acf,1.0,0.5526288227670653,10min_steps,autocorrelation
44,local_residual_ma6,acf,2.0,0.3027355801002948,10min_steps,autocorrelation
44,local_residual_ma6,acf,3.0,0.13902363301178303,10min_steps,autocorrelation
44,local_residual_ma6,acf,4.0,-0.04542832457643375,10min_steps,autocorrelation
44,local_residual_ma6,acf,5.0,-0.08152265441282629,10min_steps,autocorrelation
44,local_residual_ma6,acf,6.0,-0.05156723016438601,10min_steps,autocorrelation
44,local_residual_ma6,acf,7.0,-0.053599395477695516,10min_steps,autocorrelation
44,local_residual_ma6,acf,8.0,-0.019495733352296218,10min_steps,autocorrelation
44,local_residual_ma6,acf,9.0,-0.038451814199722587,10min_steps,autocorrelation
44,local_residual_ma6,acf,10.0,-0.03282079550168872,10min_steps,autocorrelation
44,local_residual_ma6,acf,11.0,-0.019675651251066267,10min_steps,autocorrelation
44,local_residual_ma6,acf,12.0,-0.04334799143598727,10min_steps,autocorrelation
44,local_residual_ma6,acf,13.0,-0.028425673631080155,10min_steps,autocorrelation
44,local_residual_ma6,acf,14.0,-0.016540398866143,10min_steps,autocorrelation
44,local_residual_ma6,acf,15.0,-0.026053084189625077,10min_steps,autocorrelation
44,local_residual_ma6,acf,16.0,-0.026490206695844898,10min_steps,autocorrelation
44,local_residual_ma6,acf,17.0,-0.023707255216100082,10min_steps,autocorrelation
44,local_residual_ma6,acf,18.0,-0.02370311761740781,10min_steps,autocorrelation
44,local_residual_ma6,acf,19.0,-0.013807551502222992,10min_steps,autocorrelation
44,local_residual_ma6,acf,20.0,-0.0072188553221350866,10min_steps,autocorrelation
44,local_residual_ma6,acf,21.0,-0.009167342447908868,10min_steps,autocorrelation
44,local_residual_ma6,acf,22.0,-0.0038624049180659512,10min_steps,autocorrelation
44,local_residual_ma6,acf,23.0,-0.015099681606948568,10min_steps,autocorrelation
44,local_residual_ma6,acf,24.0,-0.018910851419656864,10min_steps,autocorrelation
44,local_residual_ma6,acf,25.0,-0.01705211667196866,10min_steps,autocorrelation
44,local_residual_ma6,acf,26.0,-0.022243649481955008,10min_steps,autocorrelation
44,local_residual_ma6,acf,27.0,-0.02369455948447779,10min_steps,autocorrelation
44,local_residual_ma6,acf,28.0,-0.014604927512782489,10min_steps,autocorrelation
44,local_residual_ma6,acf,29.0,-0.01334317768036773,10min_steps,autocorrelation
44,local_residual_ma6,acf,30.0,-0.018359216931042904,10min_steps,autocorrelation
44,local_residual_ma6,acf,31.0,-0.02116409138069226,10min_steps,autocorrelation
44,local_residual_ma6,acf,32.0,-0.023919263040901008,10min_steps,autocorrelation
44,local_residual_ma6,acf,33.0,-0.021966127888997003,10min_steps,autocorrelation
44,local_residual_ma6,acf,34.0,-0.016847578660335732,10min_steps,autocorrelation
44,local_residual_ma6,acf,35.0,-0.016378641585204017,10min_steps,autocorrelation
44,local_residual_ma6,acf,36.0,-0.020816561087551224,10min_steps,autocorrelation
44,local_residual_ma6,acf,37.0,-0.013250036288408528,10min_steps,autocorrelation
44,local_residual_ma6,acf,38.0,-0.018896344188726693,10min_steps,autocorrelation
44,local_residual_ma6,acf,39.0,-0.011358594852055025,10min_steps,autocorrelation
44,local_residual_ma6,acf,40.0,-0.007366236805659341,10min_steps,autocorrelation
44,local_residual_ma6,acf,41.0,-0.019832039704688026,10min_steps,autocorrelation
44,local_residual_ma6,acf,42.0,-0.017459493285839234,10min_steps,autocorrelation
44,local_residual_ma6,acf,43.0,-0.013690710388269663,10min_steps,autocorrelation
44,local_residual_ma6,acf,44.0,-0.02004526895984469,10min_steps,autocorrelation
44,local_residual_ma6,acf,45.0,-0.015624479093064176,10min_steps,autocorrelation
44,local_residual_ma6,acf,46.0,-0.018285466670048735,10min_steps,autocorrelation
44,local_residual_ma6,acf,47.0,-0.02462385154480003,10min_steps,autocorrelation
44,local_residual_ma6,acf,48.0,-0.020927285063611505,10min_steps,autocorrelation
44,local_residual_ma6,acf,49.0,-0.01775541122688008,10min_steps,autocorrelation
44,local_residual_ma6,acf,50.0,-0.020901957748967644,10min_steps,autocorrelation
44,local_residual_ma6,acf,51.0,-0.014281184266712942,10min_steps,autocorrelation
44,local_residual_ma6,acf,52.0,-0.008893042859295344,10min_steps,autocorrelation
44,local_residual_ma6,acf,53.0,-0.0008311882383494709,10min_steps,autocorrelation
44,local_residual_ma6,acf,54.0,0.005065007804245272,10min_steps,autocorrelation
44,local_residual_ma6,acf,55.0,0.005670565764585364,10min_steps,autocorrelation
44,local_residual_ma6,acf,56.0,0.00928856452666509,10min_steps,autocorrelation
44,local_residual_ma6,acf,57.0,0.01412981333559281,10min_steps,autocorrelation
44,local_residual_ma6,acf,58.0,0.007058497931641511,10min_steps,autocorrelation
44,local_residual_ma6,acf,59.0,-0.004248360128253328,10min_steps,autocorrelation
44,local_residual_ma6,acf,60.0,-0.007544356447030064,10min_steps,autocorrelation
44,local_residual_ma6,acf,61.0,-0.018616091408784886,10min_steps,autocorrelation
44,local_residual_ma6,acf,62.0,-0.0177828002707106,10min_steps,autocorrelation
44,local_residual_ma6,acf,63.0,-0.008286572244345923,10min_steps,autocorrelation
44,local_residual_ma6,acf,64.0,-0.01720371141675931,10min_steps,autocorrelation
44,local_residual_ma6,acf,65.0,-0.008654418307584037,10min_steps,autocorrelation
44,local_residual_ma6,acf,66.0,0.002378323890453333,10min_steps,autocorrelation
44,local_residual_ma6,acf,67.0,-0.004650914097605837,10min_steps,autocorrelation
44,local_residual_ma6,acf,68.0,-0.0023007699689709254,10min_steps,autocorrelation
44,local_residual_ma6,acf,69.0,-0.009991454414295678,10min_steps,autocorrelation
44,local_residual_ma6,acf,70.0,-0.0180831655056672,10min_steps,autocorrelation
44,local_residual_ma6,acf,71.0,-0.010259366491690878,10min_steps,autocorrelation
44,local_residual_ma6,acf,72.0,-0.010820574696768025,10min_steps,autocorrelation
44,local_residual_ma6,acf,73.0,-0.006414191965555253,10min_steps,autocorrelation
44,local_residual_ma6,acf,74.0,0.0067822069931277994,10min_steps,autocorrelation
44,local_residual_ma6,acf,75.0,0.0038627743700688343,10min_steps,autocorrelation
44,local_residual_ma6,acf,76.0,-0.008368180533562707,10min_steps,autocorrelation
44,local_residual_ma6,acf,77.0,-0.01205363494805395,10min_steps,autocorrelation
44,local_residual_ma6,acf,78.0,-0.013850912499384272,10min_steps,autocorrelation
44,local_residual_ma6,acf,79.0,-0.013994306688607194,10min_steps,autocorrelation
44,local_residual_ma6,acf,80.0,-0.00686348282367866,10min_steps,autocorrelation
44,local_residual_ma6,acf,81.0,-0.005501863108425598,10min_steps,autocorrelation
44,local_residual_ma6,acf,82.0,-0.008276338084883612,10min_steps,autocorrelation
44,local_residual_ma6,acf,83.0,-0.008597510260789398,10min_steps,autocorrelation
44,local_residual_ma6,acf,84.0,-0.008639053528602673,10min_steps,autocorrelation
44,local_residual_ma6,acf,85.0,0.0016919443273388907,10min_steps,autocorrelation
44,local_residual_ma6,acf,86.0,0.002021907696361847,10min_steps,autocorrelation
44,local_residual_ma6,acf,87.0,0.0006683840290012548,10min_steps,autocorrelation
44,local_residual_ma6,acf,88.0,0.004183272036567619,10min_steps,autocorrelation
44,local_residual_ma6,acf,89.0,-0.008568104450202467,10min_steps,autocorrelation
44,local_residual_ma6,acf,90.0,-0.015185383497851293,10min_steps,autocorrelation
44,local_residual_ma6,acf,91.0,-0.007799939140532232,10min_steps,autocorrelation
44,local_residual_ma6,acf,92.0,-0.004663864877222175,10min_steps,autocorrelation
44,local_residual_ma6,acf,93.0,-0.003454341819862727,10min_steps,autocorrelation
44,local_residual_ma6,acf,94.0,-0.00652269143226894,10min_steps,autocorrelation
44,local_residual_ma6,acf,95.0,-0.010576892110249557,10min_steps,autocorrelation
44,local_residual_ma6,acf,96.0,-0.02284882382153792,10min_steps,autocorrelation
44,local_residual_ma6,acf,97.0,-0.020769177720165215,10min_steps,autocorrelation
44,local_residual_ma6,acf,98.0,-0.01760221998456245,10min_steps,autocorrelation
44,local_residual_ma6,acf,99.0,-0.017116938730324695,10min_steps,autocorrelation
44,local_residual_ma6,acf,100.0,-0.008694561344910113,10min_steps,autocorrelation
44,local_residual_ma6,acf,101.0,-0.0059308525091111,10min_steps,autocorrelation
44,local_residual_ma6,acf,102.0,-0.007120852880328327,10min_steps,autocorrelation
44,local_residual_ma6,acf,103.0,-0.011603505431159454,10min_steps,autocorrelation
44,local_residual_ma6,acf,104.0,-0.015365396692183637,10min_steps,autocorrelation
44,local_residual_ma6,acf,105.0,-0.008541877010913008,10min_steps,autocorrelation
44,local_residual_ma6,acf,106.0,-8.497530356336008e-05,10min_steps,autocorrelation
44,local_residual_ma6,acf,107.0,0.0041727127631974,10min_steps,autocorrelation
44,local_residual_ma6,acf,108.0,0.006525012319991767,10min_steps,autocorrelation
44,local_residual_ma6,acf,109.0,0.0059270836860351095,10min_steps,autocorrelation
44,local_residual_ma6,acf,110.0,0.0035780220431518538,10min_steps,autocorrelation
44,local_residual_ma6,acf,111.0,0.0006761834690594039,10min_steps,autocorrelation
44,local_residual_ma6,acf,112.0,0.008240705064683078,10min_steps,autocorrelation
44,local_residual_ma6,acf,113.0,0.010445794005860582,10min_steps,autocorrelation
44,local_residual_ma6,acf,114.0,0.002776865355401538,10min_steps,autocorrelation
44,local_residual_ma6,acf,115.0,0.006521940249448655,10min_steps,autocorrelation
44,local_residual_ma6,acf,116.0,-0.0038678177128711267,10min_steps,autocorrelation
44,local_residual_ma6,acf,117.0,-0.0009899374447975792,10min_steps,autocorrelation
44,local_residual_ma6,acf,118.0,-0.0028572795859893216,10min_steps,autocorrelation
44,local_residual_ma6,acf,119.0,-0.011536721890630644,10min_steps,autocorrelation
44,local_residual_ma6,acf,120.0,-0.008521546922566531,10min_steps,autocorrelation
44,local_residual_ma6,acf,121.0,-0.014611867301129827,10min_steps,autocorrelation
44,local_residual_ma6,acf,122.0,-0.00980334783374656,10min_steps,autocorrelation
44,local_residual_ma6,acf,123.0,0.007493691736847607,10min_steps,autocorrelation
44,local_residual_ma6,acf,124.0,0.00789567709414491,10min_steps,autocorrelation
44,local_residual_ma6,acf,125.0,0.009965086125608482,10min_steps,autocorrelation
44,local_residual_ma6,acf,126.0,0.010458819749184736,10min_steps,autocorrelation
44,local_residual_ma6,acf,127.0,-0.00316878675122224,10min_steps,autocorrelation
44,local_residual_ma6,acf,128.0,0.0025024434529745143,10min_steps,autocorrelation
44,local_residual_ma6,acf,129.0,-0.0006970772879281975,10min_steps,autocorrelation
44,local_residual_ma6,acf,130.0,-0.0024107184651116845,10min_steps,autocorrelation
44,local_residual_ma6,acf,131.0,0.001585833285572904,10min_steps,autocorrelation
44,local_residual_ma6,acf,132.0,-0.001210448805147924,10min_steps,autocorrelation
44,local_residual_ma6,acf,133.0,-0.0014393108339431874,10min_steps,autocorrelation
44,local_residual_ma6,acf,134.0,0.0016732573012666005,10min_steps,autocorrelation
44,local_residual_ma6,acf,135.0,0.0026103492354823945,10min_steps,autocorrelation
44,local_residual_ma6,acf,136.0,0.00463612106055614,10min_steps,autocorrelation
44,local_residual_ma6,acf,137.0,0.012327602127607496,10min_steps,autocorrelation
44,local_residual_ma6,acf,138.0,0.008348496802791453,10min_steps,autocorrelation
44,local_residual_ma6,acf,139.0,0.01387989530598816,10min_steps,autocorrelation
44,local_residual_ma6,acf,140.0,0.015934921451933544,10min_steps,autocorrelation
44,local_residual_ma6,acf,141.0,0.011788909540886102,10min_steps,autocorrelation
44,local_residual_ma6,acf,142.0,0.015268462582313107,10min_steps,autocorrelation
44,local_residual_ma6,acf,143.0,0.015748380985601197,10min_steps,autocorrelation
44,local_residual_ma6,acf,144.0,0.011669063371411818,10min_steps,autocorrelation
