TurbID,representation,curve_type,x,y,x_unit,y_unit
6,local_residual_ma6,acf,60.0,-0.46101822614427973,10min_steps,autocorrelation
6,local_residual_ma6,acf,61.0,-0.4049402304619499,10min_steps,autocorrelation
6,local_residual_ma6,acf,62.0,-0.390248733026848,10min_steps,autocorrelation
6,local_residual_ma6,acf,63.0,-0.4246071386313114,10min_steps,autocorrelation
6,local_residual_ma6,acf,64.0,-0.3812587926791734,10min_steps,autocorrelation
6,local_residual_ma6,acf,65.0,-0.3787651841245432,10min_steps,autocorrelation
6,local_residual_ma6,acf,66.0,-0.3729060263311661,10min_steps,autocorrelation
6,local_residual_ma6,acf,67.0,-0.3645461528765004,10min_steps,autocorrelation
6,local_residual_ma6,acf,68.0,-0.33526312811350295,10min_steps,autocorrelation
6,local_residual_ma6,acf,69.0,-0.319098131931051,10min_steps,autocorrelation
6,local_residual_ma6,acf,70.0,-0.3138445066319579,10min_steps,autocorrelation
6,local_residual_ma6,acf,71.0,-0.2577848352915089,10min_steps,autocorrelation
6,local_residual_ma6,acf,72.0,-0.2658477573068104,10min_steps,autocorrelation
6,local_residual_ma6,acf,73.0,-0.23407188099087844,10min_steps,autocorrelation
6,local_residual_ma6,acf,74.0,-0.22549331776173404,10min_steps,autocorrelation
6,local_residual_ma6,acf,75.0,-0.22059872797212807,10min_steps,autocorrelation
6,local_residual_ma6,acf,76.0,-0.16302371035236285,10min_steps,autocorrelation
6,local_residual_ma6,acf,77.0,-0.16181404633676835,10min_steps,autocorrelation
6,local_residual_ma6,acf,78.0,-0.17234500307561945,10min_steps,autocorrelation
6,local_residual_ma6,acf,79.0,-0.11337501123854836,10min_steps,autocorrelation
6,local_residual_ma6,acf,80.0,-0.11938463620273569,10min_steps,autocorrelation
6,local_residual_ma6,acf,81.0,-0.04942830571734907,10min_steps,autocorrelation
6,local_residual_ma6,acf,82.0,-0.04033829020823941,10min_steps,autocorrelation
6,local_residual_ma6,acf,83.0,0.021519158470124176,10min_steps,autocorrelation
6,local_residual_ma6,acf,84.0,0.015205604845511653,10min_steps,autocorrelation
6,local_residual_ma6,acf,85.0,0.0294788492979759,10min_steps,autocorrelation
6,local_residual_ma6,acf,86.0,0.058091034706383014,10min_steps,autocorrelation
6,local_residual_ma6,acf,87.0,0.06605291570130029,10min_steps,autocorrelation
6,local_residual_ma6,acf,88.0,0.10698015368768803,10min_steps,autocorrelation
6,local_residual_ma6,acf,89.0,0.11121192541841879,10min_steps,autocorrelation
6,local_residual_ma6,acf,90.0,0.1427196989283354,10min_steps,autocorrelation
6,local_residual_ma6,acf,91.0,0.1914351426126864,10min_steps,autocorrelation
6,local_residual_ma6,acf,92.0,0.2005713447943501,10min_steps,autocorrelation
6,local_residual_ma6,acf,93.0,0.2325469262396404,10min_steps,autocorrelation
6,local_residual_ma6,acf,94.0,0.23424333875386122,10min_steps,autocorrelation
6,local_residual_ma6,acf,95.0,0.20433670453146388,10min_steps,autocorrelation
6,local_residual_ma6,acf,96.0,0.23553603777804769,10min_steps,autocorrelation
6,local_residual_ma6,acf,97.0,0.30621980064431764,10min_steps,autocorrelation
6,local_residual_ma6,acf,98.0,0.3398499885835597,10min_steps,autocorrelation
6,local_residual_ma6,acf,99.0,0.31200176133428353,10min_steps,autocorrelation
6,local_residual_ma6,acf,100.0,0.35432823869195246,10min_steps,autocorrelation
6,local_residual_ma6,acf,101.0,0.35151258905752586,10min_steps,autocorrelation
6,local_residual_ma6,acf,102.0,0.38008749979703044,10min_steps,autocorrelation
6,local_residual_ma6,acf,103.0,0.3656099996379147,10min_steps,autocorrelation
6,local_residual_ma6,acf,104.0,0.38648063163800694,10min_steps,autocorrelation
6,local_residual_ma6,acf,105.0,0.3995392563656625,10min_steps,autocorrelation
6,local_residual_ma6,acf,106.0,0.38810058994330426,10min_steps,autocorrelation
6,local_residual_ma6,acf,107.0,0.4082272441021131,10min_steps,autocorrelation
6,local_residual_ma6,acf,108.0,0.4285761196922993,10min_steps,autocorrelation
6,local_residual_ma6,acf,109.0,0.40087301611179926,10min_steps,autocorrelation
6,local_residual_ma6,acf,110.0,0.40238612805323226,10min_steps,autocorrelation
6,local_residual_ma6,acf,111.0,0.4008599614062344,10min_steps,autocorrelation
6,local_residual_ma6,acf,112.0,0.4347707471206644,10min_steps,autocorrelation
6,local_residual_ma6,acf,113.0,0.4209581849928807,10min_steps,autocorrelation
6,local_residual_ma6,acf,114.0,0.4543317835330724,10min_steps,autocorrelation
6,local_residual_ma6,acf,115.0,0.42366042179609226,10min_steps,autocorrelation
6,local_residual_ma6,acf,116.0,0.4089831706380173,10min_steps,autocorrelation
6,local_residual_ma6,acf,117.0,0.37879439653779495,10min_steps,autocorrelation
6,local_residual_ma6,acf,118.0,0.3730067116106077,10min_steps,autocorrelation
6,local_residual_ma6,acf,119.0,0.37601972296610847,10min_steps,autocorrelation
6,local_residual_ma6,acf,120.0,0.35080880349856225,10min_steps,autocorrelation
6,local_residual_ma6,acf,121.0,0.3696794270927877,10min_steps,autocorrelation
6,local_residual_ma6,acf,122.0,0.39397289011239023,10min_steps,autocorrelation
6,local_residual_ma6,acf,123.0,0.33939651210577354,10min_steps,autocorrelation
6,local_residual_ma6,acf,124.0,0.3021019744232737,10min_steps,autocorrelation
6,local_residual_ma6,acf,125.0,0.31592173693231784,10min_steps,autocorrelation
6,local_residual_ma6,acf,126.0,0.2937385719654447,10min_steps,autocorrelation
6,local_residual_ma6,acf,127.0,0.2569416047042258,10min_steps,autocorrelation
6,local_residual_ma6,acf,128.0,0.22576895998234367,10min_steps,autocorrelation
6,local_residual_ma6,acf,129.0,0.21022416853121442,10min_steps,autocorrelation
6,local_residual_ma6,acf,130.0,0.19648349345542954,10min_steps,autocorrelation
6,local_residual_ma6,acf,131.0,0.18253713169211125,10min_steps,autocorrelation
6,local_residual_ma6,acf,132.0,0.19319683871101667,10min_steps,autocorrelation
6,local_residual_ma6,acf,133.0,0.17700493429073375,10min_steps,autocorrelation
6,local_residual_ma6,acf,134.0,0.13181200651626418,10min_steps,autocorrelation
6,local_residual_ma6,acf,135.0,0.10003704217225505,10min_steps,autocorrelation
6,local_residual_ma6,acf,136.0,0.06045539575587359,10min_steps,autocorrelation
6,local_residual_ma6,acf,137.0,0.03693281086969685,10min_steps,autocorrelation
6,local_residual_ma6,acf,138.0,0.020962423151410062,10min_steps,autocorrelation
6,local_residual_ma6,acf,139.0,0.0034009754244942727,10min_steps,autocorrelation
6,local_residual_ma6,acf,140.0,-0.02203933972531628,10min_steps,autocorrelation
6,local_residual_ma6,acf,141.0,-0.027873865482168372,10min_steps,autocorrelation
6,local_residual_ma6,acf,142.0,-0.03203268472695215,10min_steps,autocorrelation
6,local_residual_ma6,acf,143.0,-0.07847724325104255,10min_steps,autocorrelation
6,local_residual_ma6,acf,144.0,-0.09151884132344841,10min_steps,autocorrelation
